CN,PLT_CN,INVYR,STATECD,COUNTYCD,PLOT,SUBP,TRANSECT,CWDID,MEASYEAR,CONDID,SLOPDIST,HORIZ_DIST,SPCD,DECAYCD,TRANSDIA,SMALLDIA,LARGEDIA,LENGTH,HOLLOWCD,CWDHSTCD,VOLCF,DRYBIO,CARBON,COVER_PCT,LPA_UNADJ,LPA_PLOT,LPA_COND,LPA_UNADJ_RGN,LPA_PLOT_RGN,LPA_COND_RGN,COVER_PCT_RGN,CHARRED_CD,ORNTCD_PNWRS,CREATED_DATE,MODIFIED_DATE,CWD_SAMPLE_METHOD,HOLLOW_DIA,HORIZ_DIST_CD,INCLINATION,LARGE_END_DIA_CLASS,LENGTH_CD,VOLCF_AC_UNADJ,VOLCF_AC_PLOT,VOLCF_AC_COND,DRYBIO_AC_UNADJ,DRYBIO_AC_PLOT,DRYBIO_AC_COND,CARBON_AC_UNADJ,CARBON_AC_PLOT,CARBON_AC_COND
618818737126144,480540224489998,2018,72,145,2,3,135,4.0,,1,,22.0,8644.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-03-01 12:50:12,2023-08-10 14:03:30,0,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
618818729126144,480540224489998,2018,72,145,2,2,180,1.0,,1,,11.2,8644.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-03-01 12:50:12,2023-08-10 14:03:30,0,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
618818728126144,480540224489998,2018,72,145,2,1,270,2.0,,1,,11.9,8644.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-03-01 12:50:12,2023-08-10 14:03:30,0,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
618818730126144,480540224489998,2018,72,145,2,2,180,2.0,,1,,19.4,8644.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-03-01 12:50:12,2023-08-10 14:03:30,0,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
618818745126144,480540224489998,2018,72,145,2,4,225,1.0,,1,,3.9,8644.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2019-03-01 12:50:12,2023-08-10 14:03:30,0,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
618818727126144,480540224489998,2018,72,145,2,1,270,1.0,,1,,3.7,8644.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-03-01 12:50:12,2023-08-10 14:03:30,0,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
618818738126144,480540224489998,2018,72,145,2,3,315,1.0,,1,,5.9,908.0,3,10,,,,,,,,,0.6817708333333333,,,,,,,,,,2019-03-01 12:50:12,2023-08-10 14:03:30,0,0,1,,,1,194.372091875,194.372091875,194.372091875,2838.143536722,2838.143536722,2838.143536722,1393.528476530502,1393.528476530502,1393.528476530502
618818739126144,480540224489998,2018,72,145,2,3,315,2.0,,1,,21.5,8644.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-03-01 12:50:12,2023-08-10 14:03:30,0,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
618818731126144,480540224489998,2018,72,145,2,2,360,1.0,,1,,16.2,8644.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2019-03-01 12:50:12,2023-08-10 14:03:30,0,0,1,,,1,95.24232501875,95.24232501875,95.24232501875,1390.69033299378,1390.69033299378,1390.69033299378,682.828953499946,682.828953499946,682.828953499946
618818732126144,480540224489998,2018,72,145,2,2,360,2.0,,1,,20.0,8644.0,4,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-03-01 12:50:12,2023-08-10 14:03:30,0,0,1,,,2,31.0995347,31.0995347,31.0995347,423.829434817152,423.829434817152,423.829434817152,208.10025249522164,208.10025249522164,208.10025249522164
618818733126144,480540224489998,2018,72,145,2,2,360,3.0,,1,,22.8,8644.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-03-01 12:50:12,2023-08-10 14:03:30,0,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
618816262126144,480540150489998,2018,72,151,6,3,135,1.0,,1,,5.5,8275.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2019-03-01 12:50:11,2023-08-10 14:03:29,0,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
618816261126144,480540150489998,2018,72,151,6,2,180,1.0,,1,,21.5,8216.0,2,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-03-01 12:50:11,2023-08-10 14:03:29,0,0,1,,,1,31.0995347,31.0995347,31.0995347,787.111807517568,787.111807517568,787.111807517568,386.4718974911259,386.4718974911259,386.4718974911259
618816263126144,480540150489998,2018,72,151,6,3,315,1.0,,1,,5.4,7285.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-03-01 12:50:11,2023-08-10 14:03:29,0,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
618820967126144,480540265489998,2018,72,153,13,4,45,1.0,,2,,0.5,7011.0,2,4,,,,,,,,,0.3636111111111111,,,,,,,,,,2019-03-01 12:50:12,2023-08-10 14:03:30,0,0,1,,,1,31.0995347,31.0995347,41.466046266666666,787.111807517568,787.111807517568,1049.482410023424,386.4718974911259,386.4718974911259,515.2958633215012
699054618126144,548974524126144,2019,72,49,107,3,315,1.0,,1,,5.0,8344.0,2,6,,,,,,,,,0.4090625,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,69.973953075,69.973953075,69.973953075,1771.001566914528,1771.001566914528,1771.001566914528,869.5617693550332,869.5617693550332,869.5617693550332
699054866126144,548974538126144,2019,72,49,112,2,180,1.0,,1,,10.8,6255.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,95.24232501875,95.24232501875,95.24232501875,1390.69033299378,1390.69033299378,1390.69033299378,682.828953499946,682.828953499946,682.828953499946
699054672126144,548974530126144,2019,72,49,148,4,225,1.0,,1,,2.6,8344.0,2,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,442.750391728632,442.750391728632,442.750391728632,217.3904423387583,217.3904423387583,217.3904423387583
699055556126144,548974685126144,2019,72,147,5,2,180,1.0,,1,,10.0,7285.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
699055557126144,548974685126144,2019,72,147,5,2,180,2.0,,1,,15.0,7285.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,95.24232501875,95.24232501875,95.24232501875,1390.69033299378,1390.69033299378,1390.69033299378,682.828953499946,682.828953499946,682.828953499946
699055558126144,548974685126144,2019,72,147,5,2,180,3.0,,1,,16.0,7285.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
699055559126144,548974685126144,2019,72,147,5,4,225,1.0,,1,,9.0,8932.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
699057522126144,548974843126144,2019,72,147,17,2,360,1.0,,1,,12.1,7565.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:30,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
699057739126144,548974860126144,2019,72,147,8,3,135,1.0,,1,,14.0,854.0,4,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-09-12 07:36:30,2023-08-10 14:03:30,6,0,1,,,1,31.0995347,31.0995347,31.0995347,423.829434817152,423.829434817152,423.829434817152,208.10025249522164,208.10025249522164,208.10025249522164
699057521126144,548974843126144,2019,72,147,17,2,180,1.0,,1,,20.4,8344.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-09-12 07:36:30,2023-08-10 14:03:30,6,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
699057520126144,548974843126144,2019,72,147,17,1,270,1.0,,1,,1.1,8344.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:30,2023-08-10 14:03:30,6,0,1,,,2,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
699057523126144,548974843126144,2019,72,147,17,2,360,2.0,,1,,20.2,7565.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:30,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
699057782126144,548974861126144,2019,72,147,26,3,135,1.0,,1,,17.0,8344.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:30,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
699057786126144,548974861126144,2019,72,147,26,3,315,2.0,,1,,24.0,8344.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:30,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
699057783126144,548974861126144,2019,72,147,26,3,135,2.0,,1,,17.5,8344.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:30,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
699057784126144,548974861126144,2019,72,147,26,3,135,3.0,,1,,18.0,8344.0,3,6,,,,,,,,,0.4090625,,,,,,,,,,2019-09-12 07:36:30,2023-08-10 14:03:30,6,0,1,,,1,69.973953075,69.973953075,69.973953075,1021.73167321992,1021.73167321992,1021.73167321992,501.6702515509807,501.6702515509807,501.6702515509807
699057785126144,548974861126144,2019,72,147,26,3,315,1.0,,1,,20.5,8344.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:30,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
699057781126144,548974861126144,2019,72,147,26,2,360,1.0,,1,,11.0,8344.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-09-12 07:36:30,2023-08-10 14:03:30,6,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
699056705126144,548974818126144,2019,72,147,29,4,45,1.0,,1,,8.9,854.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,1,1,,,1,46.64930205,46.64930205,46.64930205,681.15444881328,681.15444881328,681.15444881328,334.4468343673205,334.4468343673205,334.4468343673205
699056706126144,548974818126144,2019,72,147,29,4,45,2.0,,1,,8.9,854.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
699056707126144,548974818126144,2019,72,147,29,4,45,3.0,,1,,12.3,854.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,1,1,,,1,93.2986041,93.2986041,93.2986041,1362.30889762656,1362.30889762656,1362.30889762656,668.893668734641,668.893668734641,668.893668734641
699056703126144,548974818126144,2019,72,147,29,1,270,1.0,,1,,14.7,6728.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,95.24232501875,95.24232501875,95.24232501875,1390.69033299378,1390.69033299378,1390.69033299378,682.828953499946,682.828953499946,682.828953499946
699056704126144,548974818126144,2019,72,147,29,2,360,1.0,,1,,13.4,8932.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
699055248126144,548974681126144,2019,72,147,37,1,90,1.0,,1,,11.0,8932.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,1,1,,,1,15.54976735,15.54976735,15.54976735,227.05148293776,227.05148293776,227.05148293776,111.48227812244016,111.48227812244016,111.48227812244016
699055249126144,548974681126144,2019,72,147,37,1,90,2.0,,1,,10.0,8932.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,1,1,,,1,29.15581378125,29.15581378125,29.15581378125,425.7215305083,425.7215305083,425.7215305083,209.0292714795753,209.0292714795753,209.0292714795753
699055251126144,548974681126144,2019,72,147,37,3,315,1.0,,1,,0.5,8932.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,95.24232501875,95.24232501875,95.24232501875,1390.69033299378,1390.69033299378,1390.69033299378,682.828953499946,682.828953499946,682.828953499946
699055252126144,548974681126144,2019,72,147,37,3,315,2.0,,1,,5.1,8932.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
699055253126144,548974681126144,2019,72,147,37,3,315,3.0,,1,,13.9,8932.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
699055250126144,548974681126144,2019,72,147,37,2,360,1.0,,1,,16.3,859.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
699055445126144,548974684126144,2019,72,147,38,3,135,1.0,,1,,0.1,8505.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,95.24232501875,95.24232501875,95.24232501875,1390.69033299378,1390.69033299378,1390.69033299378,682.828953499946,682.828953499946,682.828953499946
699055446126144,548974684126144,2019,72,147,38,3,135,2.0,,1,,5.1,8505.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
699055447126144,548974684126144,2019,72,147,38,3,135,3.0,,1,,7.8,8505.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
699055448126144,548974684126144,2019,72,147,38,3,135,4.0,,1,,14.0,8505.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
699055449126144,548974684126144,2019,72,147,38,3,135,5.0,,1,,15.8,,5,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,,1,,,2,48.59302296875,48.59302296875,48.59302296875,662.2334919018,662.2334919018,662.2334919018,335.0901469023108,335.0901469023108,335.0901469023108
699055450126144,548974684126144,2019,72,147,38,3,135,6.0,,1,,17.0,8505.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,95.24232501875,95.24232501875,95.24232501875,1390.69033299378,1390.69033299378,1390.69033299378,682.828953499946,682.828953499946,682.828953499946
699055451126144,548974684126144,2019,72,147,38,3,135,7.0,,1,,19.0,6407.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
699055441126144,548974684126144,2019,72,147,38,2,180,1.0,,1,,5.0,8505.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
699055442126144,548974684126144,2019,72,147,38,2,180,2.0,,1,,15.0,8931.0,3,6,,,,,,,,,0.4090625,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,69.973953075,69.973953075,69.973953075,1021.73167321992,1021.73167321992,1021.73167321992,501.6702515509807,501.6702515509807,501.6702515509807
699055443126144,548974684126144,2019,72,147,38,2,180,3.0,,1,,15.4,8931.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
699055625126144,548974686126144,2019,72,147,43,2,180,1.0,,1,,17.0,859.0,3,8,,,,,,,,,0.7272222222222222,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,124.3981388,165.86418506666666,165.86418506666666,1816.41186350208,2421.88248466944,2421.88248466944,891.8582249795213,1189.144299972695,1189.144299972695
699055444126144,548974684126144,2019,72,147,38,2,180,4.0,,1,,20.3,,5,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,,1,,,2,48.59302296875,48.59302296875,48.59302296875,662.2334919018,662.2334919018,662.2334919018,335.0901469023108,335.0901469023108,335.0901469023108
699055440126144,548974684126144,2019,72,147,38,1,270,1.0,,1,,15.5,7590.0,4,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,2,31.0995347,31.0995347,31.0995347,423.829434817152,423.829434817152,423.829434817152,208.10025249522164,208.10025249522164,208.10025249522164
699055452126144,548974684126144,2019,72,147,38,3,315,1.0,,1,,7.5,6114.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
699055624126144,548974686126144,2019,72,147,43,1,270,1.0,,1,,9.0,7565.0,3,4,,,,,,,,,0.3636111111111111,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,31.0995347,41.466046266666666,41.466046266666666,454.10296587552,605.47062116736,605.47062116736,222.96455624488033,297.28607499317377,297.28607499317377
699055167126144,548974680126144,2019,72,147,55,1,90,1.0,,1,,23.0,7061.0,3,3,,,,,,,,,0.3020769230769231,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,25.83653652,255.43291830498,255.43291830498,377.254771650432,125.41756288774518,125.41756288774518,185.2320928803621
699055168126144,548974680126144,2019,72,147,55,3,315,1.0,,1,,13.0,6114.0,3,10,,,,,,,,,1.006923076923077,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,194.372091875,194.372091875,287.072628,2838.143536722,2838.143536722,4191.7196850048,1393.528476530502,1393.528476530502,2058.134365337357
699055169126144,548974680126144,2019,72,147,55,3,315,2.0,,1,,2.9,8931.0,3,3,,,,,,,,,0.3020769230769231,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,25.83653652,255.43291830498,255.43291830498,377.254771650432,125.41756288774518,125.41756288774518,185.2320928803621
699056773126144,548974819126144,2019,72,147,66,4,45,1.0,,2,,9.0,6883.0,3,3,,,,,,,,,0.6004587155963302,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,51.357029779816514,255.43291830498,255.43291830498,749.8948060329689,125.41756288774518,125.41756288774518,368.19834976218766
699055953126144,548974689126144,2019,72,147,67,3,135,1.0,,1,,18.6,8750.0,3,7,,,,,,,,,0.47723958333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,95.24232501875,95.24232501875,95.24232501875,1390.69033299378,1390.69033299378,1390.69033299378,682.828953499946,682.828953499946,682.828953499946
699055954126144,548974689126144,2019,72,147,67,3,135,2.0,,1,,18.6,8750.0,3,11,,,,,,,,,0.7499479166666667,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,235.19023116875,235.19023116875,235.19023116875,3434.15367943362,3434.15367943362,3434.15367943362,1686.1694566019073,1686.1694566019073,1686.1694566019073
699055955126144,548974689126144,2019,72,147,67,3,135,3.0,,1,,18.8,8750.0,3,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,31.0995347,31.0995347,31.0995347,454.10296587552,454.10296587552,454.10296587552,222.96455624488033,222.96455624488033,222.96455624488033
699055956126144,548974689126144,2019,72,147,67,4,225,1.0,,1,,17.9,8750.0,4,9,,,,,,,,,0.61359375,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,157.44139441875,157.44139441875,157.44139441875,2145.636513761832,2145.636513761832,2145.636513761832,1053.5075282570594,1053.5075282570594,1053.5075282570594
699055957126144,548974689126144,2019,72,147,67,4,225,2.0,,1,,20.1,8750.0,4,4,,,,,,,,,0.27270833333333333,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,2,31.0995347,31.0995347,31.0995347,423.829434817152,423.829434817152,423.829434817152,208.10025249522164,208.10025249522164,208.10025249522164
699055950126144,548974689126144,2019,72,147,67,1,270,4.0,,1,,16.0,8505.0,3,5,,,,,,,,,0.34088541666666666,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,48.59302296875,48.59302296875,48.59302296875,709.5358841805,709.5358841805,709.5358841805,348.3821191326255,348.3821191326255,348.3821191326255
699055947126144,548974689126144,2019,72,147,67,1,270,1.0,,1,,10.8,8505.0,3,3,,,,,,,,,0.20453125,,,,,,,,,,2019-09-12 07:36:29,2023-08-10 14:03:30,6,0,1,,,1,17.49348826875,17.49348826875,17.49348826875,255.43291830498,255.43291830498,255.43291830498,125.41756288774518,125.41756288774518,125.41756288774518
